@RELATION data 
@ATTRIBUTE id string
@ATTRIBUTE numFriends numeric
@ATTRIBUTE numFollowers numeric
@ATTRIBUTE FolFrieRatio numeric
@ATTRIBUTE timesListed numeric
@ATTRIBUTE hasUrl {true,false}
@ATTRIBUTE isVerified {true,false}
@ATTRIBUTE numTweets numeric
@ATTRIBUTE hasBio {true,false}
@ATTRIBUTE hasLocation {true,false}
@ATTRIBUTE hasExistingLocation {true,false}
@ATTRIBUTE wotTrustUser numeric
@ATTRIBUTE numMediaContent numeric
@ATTRIBUTE accountAge numeric
@ATTRIBUTE hasProfileImg {true,false}
@ATTRIBUTE hasHeaderImg {true,false}
@ATTRIBUTE tweetRatio numeric
@ATTRIBUTE indegree numeric
@ATTRIBUTE harmonic numeric
@ATTRIBUTE alexaCountryRank numeric
@ATTRIBUTE alexaDeltaRank numeric
@ATTRIBUTE alexaPopularity numeric
@ATTRIBUTE alexaReachRank numeric
@ATTRIBUTE class {fake,real}
@DATA
'264842486462160896',100,73,0.73,0,true,false,812,true,true,false,1,420,1246227192,false,true,0.3655695,729.0,729.0,?,?,?,?,fake
'265176613405204481',895,897,1.0022346,4,true,false,47649,true,true,false,?,3346,1287418044,false,true,27.314693,?,?,?,?,?,?,fake
'264592336535838721',300,70,0.23333333,0,false,false,52,true,false,false,?,23,1332466297,false,true,0.042505376,?,?,?,?,?,?,fake
'263795654114045952',377,745,1.9761273,2,false,false,14111,true,false,false,?,610,1274545759,false,true,7.4513483,?,?,?,?,?,?,fake
'264220792299077633',1139,965,0.8472344,1,false,false,23745,true,true,false,?,0,1308070044,false,true,15.769668,?,?,?,?,?,?,fake
'264862091830251520',290,388,1.337931,1,false,false,4138,true,true,true,?,148,1311116734,false,true,2.8146684,?,?,?,?,?,?,fake
'264129607177998336',210,64,0.30476192,1,false,false,519,true,true,false,?,1007,1241065209,false,true,0.22753808,?,?,?,?,?,?,fake
'265120023851458561',88,29,0.32954547,0,false,false,87,true,true,false,?,0,1332616630,false,true,0.071234755,?,?,?,?,?,?,fake
'264071442927349761',84,64,0.7619048,0,false,false,1419,true,false,false,?,164,1275525605,false,true,0.75382066,?,?,?,?,?,?,fake
'265052642986831872',158,225,1.4240507,0,false,false,6007,true,false,false,?,0,1325348955,false,true,4.601547,?,?,?,?,?,?,fake
'264196048426266625',196,78,0.39795917,0,true,false,1866,true,true,true,?,0,1271520521,false,true,0.9676195,?,?,?,?,?,?,fake
'265354881118908417',259,110,0.42471042,1,true,false,1070,true,true,false,?,0,1254861846,false,true,0.50434244,?,?,?,?,?,?,fake
'263858704988913664',1901,1303,0.68542874,10,false,false,11098,true,false,false,?,2390,1316917783,false,true,7.9101205,?,?,?,?,?,?,fake
'263825868177158144',469,381,0.8123667,6,true,false,3717,true,true,true,?,0,1279236072,false,true,2.020696,?,?,?,?,?,?,fake
'263818159662960640',6,78,13.0,1,false,false,323,true,true,false,?,0,1329487533,false,true,0.2568528,?,?,?,?,?,?,fake
'264162580912807936',26,18,0.6923077,0,false,false,19,true,true,false,?,40,1350945141,false,true,0.018827211,?,?,?,?,?,?,fake
'263787641793835008',274,124,0.45255473,1,false,false,1253,true,true,true,?,0,1248580303,false,true,0.5710308,?,?,?,?,?,?,fake
'264594842942840832',158,29,0.18354431,0,true,false,151,true,true,true,68,349,1338403133,false,true,0.13081074,193085.0,193085.0,?,?,?,?,fake
'264678311412781056',1644,588,0.35766423,1,false,false,1081,true,false,false,?,493,1233693626,false,true,0.45683998,?,?,?,?,?,?,fake
'264438291842084864',1778,1296,0.7289089,13,false,false,4977,true,false,false,?,38,1316010106,false,true,3.5210018,?,?,?,?,?,?,fake
'264185863347503105',258,238,0.92248064,4,false,false,1814,true,true,false,?,312,1332371456,false,true,1.481844,?,?,?,?,?,?,fake
'264573467972730880',58,5,0.0862069,0,false,false,106,true,true,true,?,0,1351210367,false,true,0.10535652,?,?,?,?,?,?,fake
'264041500139208704',244,1621,6.6434426,55,true,false,1587,true,true,true,66,4,1312827544,false,true,1.0942162,118877.0,118877.0,?,?,?,?,fake
'263874366566170625',166,353,2.126506,2,false,false,4296,true,true,false,?,0,1297721948,false,true,2.6433892,?,?,?,?,?,?,fake
'263842364676775936',234,261,1.1153846,5,true,false,767,true,true,true,6,0,1316184210,false,true,0.54339254,366.0,366.0,?,?,?,?,fake
'263820138372014080',483,85,0.17598344,0,false,false,537,true,true,false,?,0,1315871086,false,true,0.3794713,?,?,?,?,?,?,fake
'264070032580022272',241,166,0.6887967,1,false,false,1828,true,true,true,?,10,1308395817,false,true,1.2173308,?,?,?,?,?,?,fake
'264127984351465472',64,11,0.171875,0,false,false,13,true,false,false,?,0,1335495901,false,true,0.010942875,?,?,?,?,?,?,fake
'264391930174132224',68,49,0.7205882,0,false,false,941,true,false,false,?,3416,1351621232,true,true,0.9397297,?,?,?,?,?,?,fake
'263830134031798272',347,153,0.4409222,0,false,false,960,true,false,false,?,325,1343416454,false,true,0.87566113,?,?,?,?,?,?,fake
'264411550746562560',45,11,0.24444444,0,false,false,6,true,true,true,?,3,1288115087,false,true,0.0034554715,?,?,?,?,?,?,fake
'264218298378510336',291,347,1.1924399,0,false,false,2468,true,true,true,?,0,1227657983,false,true,1.0130898,?,?,?,?,?,?,fake
'265158299832418304',1783,243,0.13628715,2,true,false,2944,true,true,true,?,948,1238447544,false,true,1.2737793,?,?,?,?,?,?,fake
'263831861770465280',119,176,1.4789916,0,false,false,12126,true,true,false,?,0,1318177217,false,true,8.733573,?,?,?,?,?,?,fake
'264911549976702976',110,46,0.4181818,1,false,false,21,true,false,false,?,10,1264898668,false,true,0.010473371,?,?,?,?,?,?,fake
'264769471414153216',110,68,0.6181818,0,true,false,309,true,false,false,?,0,1348247290,false,true,0.29700056,?,?,?,?,?,?,fake
'264754158731673600',44,24,0.54545456,0,true,false,88,true,true,true,?,87,1298492988,false,true,0.05444665,?,?,?,?,?,?,fake
'263830256832614400',634,374,0.5899054,0,false,false,10152,true,true,false,?,1322,1327255716,false,true,7.9104896,?,?,?,?,?,?,fake
'264155864536084480',1002,503,0.501996,7,false,false,16945,true,true,true,?,998,1303745734,false,true,10.893845,?,?,?,?,?,?,fake
'264188634595471360',240,114,0.475,0,false,false,1346,true,false,false,?,1214,1325637472,false,true,1.0337236,?,?,?,?,?,?,fake
'263954700368506880',398,643,1.6155779,15,false,false,5604,true,true,true,?,907,1252619131,false,true,2.6099002,?,?,?,?,?,?,fake
'264066504675454977',274,128,0.46715328,1,true,false,3375,true,true,true,?,3211,1338471570,false,true,2.9257622,5.0,5.0,?,?,?,?,fake
'264734249213628417',100,12,0.12,0,false,false,382,true,false,false,?,167,1316272875,false,true,0.27083075,?,?,?,?,?,?,fake
'264882242575286272',321,358,1.1152648,0,false,false,4272,true,false,false,?,0,1244050289,false,true,1.9017224,?,?,?,?,?,?,fake
'263824945728065537',342,110,0.32163742,0,false,false,1167,true,false,false,?,226,1327253885,false,true,0.90931755,?,?,?,?,?,?,fake
'263899457156968448',425,101,0.23764706,1,true,false,4246,true,true,true,?,242,1271483011,false,true,2.2012827,?,?,?,?,?,?,fake
'264039349082009600',68,12,0.1764706,0,true,false,427,true,false,false,?,28,1246319955,false,true,0.19233242,130.0,130.0,?,?,?,?,fake
'264199280171032576',461,768,1.6659436,1,false,false,15762,true,false,false,?,0,1311442671,false,true,10.748926,?,?,?,?,?,?,fake
'263805638684049408',564,98,0.17375886,0,false,false,62,true,true,true,?,2,1346083673,false,true,0.05819183,?,?,?,?,?,?,fake
'263947324206764032',67,25,0.37313432,0,true,false,111,true,true,true,?,203,1339301260,false,true,0.09703297,4.0,4.0,?,?,?,?,fake
'264728937580613632',1493,449,0.30073678,0,false,false,868,true,false,false,?,0,1347376564,false,true,0.82629126,?,?,?,?,?,?,fake
'263882187294797824',1993,1660,0.8329152,14,true,false,54064,true,true,true,?,1726,1251519210,false,true,25.03036,?,?,?,?,?,?,fake
'263842874624471040',216,77,0.3564815,1,false,false,6061,true,true,false,?,2867,1255177120,false,true,2.8622022,?,?,?,?,?,?,fake
'264625083853709313',325,370,1.1384616,1,false,false,33330,true,true,false,?,3911,1293585491,false,true,19.921597,?,?,?,?,?,?,fake
'263959297468280832',83,410,4.9397593,5,true,false,42216,true,true,false,?,0,1235422477,false,true,17.993034,?,?,?,?,?,?,fake
'264497109024260097',117,78,0.6666667,0,false,false,1237,true,true,false,?,0,1318258651,false,true,0.89153856,?,?,?,?,?,?,fake
'264596523466231808',78,166,2.128205,0,false,false,664,true,true,true,?,29,1335237601,false,true,0.5575272,?,?,?,?,?,?,fake
'264407304747745281',36,26,0.7222222,0,false,false,39,true,false,false,?,36,1329081278,false,true,0.030897766,?,?,?,?,?,?,fake
'264768813407555585',318,338,1.062893,0,false,false,23746,true,true,false,?,0,1275705036,false,true,12.6308,?,?,?,?,?,?,fake
'264140892938575872',419,266,0.63484484,0,false,false,990,true,true,false,?,116,1260580378,false,true,0.4817374,?,?,?,?,?,?,fake
'263915617478909953',634,310,0.48895898,1,false,false,3036,true,true,false,?,169,1242153202,false,true,1.3384242,?,?,?,?,?,?,fake
'265318182099775488',392,1172,2.989796,1,true,false,31658,true,true,false,26,0,1295000077,false,true,19.109243,13516.0,13516.0,?,?,?,?,fake
'263840772741296128',325,246,0.7569231,0,false,false,4390,true,true,false,?,0,1307426854,false,true,2.9017947,?,?,?,?,?,?,fake
'264174714161868800',302,225,0.7450331,1,true,false,2298,true,true,true,?,337,1301886391,false,true,1.4572135,?,?,?,?,?,?,fake
'263809012431212545',698,576,0.8252149,18,true,false,1174,true,true,false,?,158,1276749022,false,true,0.6285054,?,?,?,?,?,?,fake
'265126270227054592',103,110,1.0679612,1,false,false,1259,true,false,false,?,0,1289519673,false,true,0.7319278,?,?,?,?,?,?,fake
'265347032821149696',97,124,1.2783505,1,true,false,9013,true,true,false,?,0,1278043092,false,true,4.8641467,?,?,?,?,?,?,fake
'264930765593260032',26,6,0.23076923,0,false,false,14,true,false,false,?,4,1332012182,false,true,0.011397834,?,?,?,?,?,?,fake
'264886820125413376',24,17,0.7083333,0,true,false,476,true,false,false,?,0,1346137693,false,true,0.44702652,?,?,?,?,?,?,fake
'264109558161620994',5,33,6.6,0,false,false,59,true,false,false,?,34,1306472914,false,true,0.03871653,?,?,?,?,?,?,fake
'264517517567995904',873,669,0.76632303,11,false,false,8828,true,true,true,?,234,1242333876,false,true,3.8954275,?,?,?,?,?,?,fake
'265116813799591937',206,183,0.88834953,0,false,false,8767,true,true,false,?,76,1263855818,false,true,4.3462305,?,?,?,?,?,?,fake
'264750639643500545',188,30,0.15957446,0,false,false,476,true,false,false,?,19,1346101302,true,true,0.44684976,?,?,?,?,?,?,fake
'264664942769238017',87,233,2.678161,1,false,false,4507,true,true,true,?,110,1279450410,false,true,2.4539146,?,?,?,?,?,?,fake
'263842370477490176',104,43,0.41346154,0,false,false,820,true,false,false,?,0,1342226879,false,true,0.738687,?,?,?,?,?,?,fake
'264060456132550656',696,470,0.67528737,0,false,false,3472,true,true,true,?,298,1312815107,false,true,2.393671,?,?,?,?,?,?,fake
'265152033286410240',186,267,1.4354838,0,false,false,1422,true,true,true,?,0,1311981488,false,true,0.9738791,?,?,?,?,?,?,fake
'264869880262705152',2247,2449,1.0898976,73,false,false,36901,true,true,false,?,3210,1315167066,false,true,25.926914,?,?,?,?,?,?,fake
'263986938539810816',879,839,0.95449376,53,true,false,26078,true,true,false,?,5871,1228663117,false,true,10.756153,17.0,17.0,?,?,?,?,fake
'264415438706966528',169,275,1.627219,0,false,false,1568,true,false,false,?,327,1315854180,false,true,1.107879,?,?,?,?,?,?,fake
'264632078929383424',847,252,0.29752067,0,false,false,1888,true,true,false,?,399,1337007041,false,true,1.6129967,?,?,?,?,?,?,fake
'263933577199251456',196,110,0.56122446,0,true,false,3173,true,true,true,?,271,1236560129,false,true,1.3600093,?,?,?,?,?,?,fake
'263988520274780160',823,1336,1.6233293,42,true,false,4062,true,true,false,68,6580,1320034189,false,true,2.9716072,193085.0,193085.0,?,?,?,?,fake
'264089527478546433',44,9,0.20454545,0,false,false,315,true,false,false,?,20,1322967673,false,true,0.2363118,?,?,?,?,?,?,fake
'263802346067329025',252,225,0.89285713,3,false,false,11292,true,true,false,?,3,1301439616,false,true,7.137115,?,?,?,?,?,?,fake
'264235446882689024',528,587,1.1117424,3,true,false,6621,true,true,false,68,179,1244603021,false,true,2.955829,193085.0,193085.0,?,?,?,?,fake
'264237198822494208',184,94,0.51086956,0,false,false,208,true,false,false,?,0,1312476707,false,true,0.14301372,?,?,?,?,?,?,fake
'263790810645008384',50,29,0.58,0,true,false,142,true,true,true,?,23,1319089153,false,true,0.10305739,?,?,?,?,?,?,fake
'263824020577857536',311,226,0.7266881,0,false,false,3863,true,true,true,?,0,1314969979,false,true,2.709834,?,?,?,?,?,?,fake
'264429779460161536',11,0,0.0,0,false,false,4,true,false,false,?,0,1351872940,false,true,0.004006286,?,?,?,?,?,?,fake
'263847319798169601',194,29,0.14948453,0,false,false,570,true,true,true,?,17,1266097207,false,true,0.28625873,?,?,?,?,?,?,fake
'264122930697482240',273,138,0.50549453,2,false,false,365,true,true,true,?,36,1262689964,false,true,0.17974617,?,?,?,?,?,?,fake
'264146193616093185',430,423,0.98372096,1,false,false,7210,true,true,true,?,207,1287774939,false,true,4.14295,?,?,?,?,?,?,fake
'264194254333689857',269,162,0.6022305,1,true,false,1401,true,true,false,?,415,1242786673,false,true,0.6196364,?,?,?,?,?,?,fake
'263916875099025408',255,564,2.2117648,28,true,false,4774,true,true,true,34,0,1298556370,false,false,2.9550848,1586.0,1586.0,?,?,?,?,fake
'265179222706880513',679,463,0.6818851,11,true,false,11904,true,true,true,?,1163,1240094898,false,true,5.193361,?,?,?,?,?,?,fake
'265308234389278720',412,519,1.2597088,1,false,false,14721,true,false,false,?,427,1291330490,false,true,8.663729,?,?,?,?,?,?,fake
'264910409566388224',492,210,0.42682928,0,false,false,3009,true,false,false,?,403,1320113825,false,true,2.2027621,?,?,?,?,?,?,fake
'265298685531934720',11,1,0.09090909,0,false,false,2,true,false,false,?,0,1351944018,true,true,0.002004797,?,?,?,?,?,?,fake
'264555492469243905',519,379,0.7302505,0,false,false,3115,true,true,false,?,874,1313795355,false,true,2.164483,?,?,?,?,?,?,fake
'264225591442698240',134,60,0.4477612,1,false,false,408,true,true,false,?,34,1242514259,false,true,0.18019965,?,?,?,?,?,?,fake
'264121978091356160',48,12,0.25,0,true,false,753,true,true,true,?,122,1316092258,false,true,0.5330754,?,?,?,?,?,?,fake
'265124218486792192',1862,257,0.13802363,2,false,false,6951,true,true,false,?,0,1253058138,false,true,3.2449167,?,?,?,?,?,?,fake
'264926654445543424',44,221,5.0227275,0,false,false,9519,true,false,false,?,0,1329091802,false,true,7.5421896,?,?,?,?,?,?,fake
'263899870279118848',292,286,0.9794521,0,false,false,3033,true,true,false,?,349,1335508562,false,true,2.5533907,?,?,?,?,?,?,fake
'263825868890185728',133,43,0.32330826,0,false,false,257,true,false,false,?,100,1348077889,false,true,0.24655731,?,?,?,?,?,?,fake
'263851090125139968',462,202,0.43722942,6,false,false,7959,true,true,false,?,529,1279027209,false,true,4.321899,?,?,?,?,?,?,fake
'264512764347809793',221,116,0.5248869,0,false,false,34,true,false,false,?,6,1350766021,false,true,0.033622045,?,?,?,?,?,?,fake
'264473413924556802',1218,482,0.3957307,0,true,false,2623,true,true,true,?,0,1338765722,false,true,2.2806044,?,?,?,?,?,?,fake
'264564063265247232',321,374,1.165109,0,false,false,10612,true,true,true,?,0,1329962063,false,true,8.47585,?,?,?,?,?,?,fake
'264774160419524608',21,37,1.7619047,0,false,false,569,true,true,true,?,16,1237350601,false,true,0.24484493,?,?,?,?,?,?,fake
'265117056494612480',337,881,2.6142433,2,false,false,5541,true,true,false,?,0,1238753799,false,true,2.4011137,?,?,?,?,?,?,fake
'264105528052031490',133,45,0.33834586,0,true,false,183,true,true,true,?,198,1332773741,false,true,0.15006332,?,?,?,?,?,?,fake
'263848114169991168',1999,1721,0.86093044,38,false,false,61865,true,true,true,?,4370,1316701261,false,true,44.016075,?,?,?,?,?,?,fake
'263842378983538689',287,270,0.9407666,0,false,false,1278,true,true,false,?,0,1239727638,false,true,0.5565214,?,?,?,?,?,?,fake
'263794366374612993',772,277,0.35880828,1,false,false,618,true,true,true,?,560,1298907731,false,true,0.38350484,?,?,?,?,?,?,fake
'264044523393527808',398,224,0.56281406,5,true,false,930,true,true,false,?,150,1319460778,false,true,0.67706764,?,?,?,?,?,?,fake
'264722987155087360',1604,692,0.43142146,13,true,false,25974,true,true,false,?,262,1303665906,false,true,16.688711,?,?,?,?,?,?,fake
'264154204829011968',210,62,0.2952381,0,false,false,2369,true,true,true,?,121,1338762923,false,true,2.0597029,?,?,?,?,?,?,fake
'264457069053218816',237,28,0.11814346,0,false,false,909,true,true,true,?,46,1340925376,false,true,0.8079013,?,?,?,?,?,?,fake
'263899980203450369',292,286,0.9794521,0,false,false,3034,true,true,false,?,349,1335508562,false,true,2.554233,?,?,?,?,?,?,fake
'263812709441748992',286,77,0.26923078,1,false,false,745,true,true,false,?,114,1287789389,false,true,0.42812717,?,?,?,?,?,?,fake
'264074966692134912',11,3,0.27272728,0,true,false,47,true,false,false,?,1,1318463106,false,true,0.03393216,?,?,?,?,?,?,fake
'264344456847826944',291,205,0.70446736,0,true,false,2551,true,false,false,?,0,1315250032,false,true,1.7935675,?,?,?,?,?,?,fake
'265272624177876993',357,195,0.5462185,0,false,false,1733,true,true,true,?,29,1313629940,false,true,1.2025903,?,?,?,?,?,?,fake
'264558167160131584',420,159,0.37857142,0,true,false,6830,true,true,false,?,181,1297407476,false,true,4.19323,?,?,?,?,?,?,fake
'264569939237670912',202,155,0.7673267,0,true,false,749,true,true,true,42,478,1321977313,false,true,0.55710816,4813.0,4813.0,?,?,?,?,fake
'264435834139324417',225,85,0.37777779,1,false,false,2674,true,true,true,?,533,1320414411,false,true,1.962523,?,?,?,?,?,?,fake
'264940636636065794',139,22,0.15827338,0,true,false,670,true,true,true,?,771,1341217092,false,true,0.5972757,?,?,?,?,?,?,fake
'263850620644126721',608,126,0.20723684,2,false,false,1799,true,true,true,?,19,1316772347,false,true,1.2807138,?,?,?,?,?,?,fake
'264065057485381632',244,484,1.9836066,17,true,false,32636,true,true,false,57,3426,1273736869,false,true,17.151737,13693.0,13693.0,?,?,?,?,fake
'263975516766339073',493,280,0.5679513,3,false,false,1068,true,true,true,?,32,1238641309,false,true,0.46254197,?,?,?,?,?,?,fake
'263876092090281984',77,15,0.19480519,1,false,false,362,true,true,false,?,7,1274803547,false,true,0.19149029,?,?,?,?,?,?,fake
'264210463892594688',110,20,0.18181819,0,false,false,748,true,true,false,?,70,1293687794,false,true,0.4474039,?,?,?,?,?,?,fake
'263934515246944256',102,66,0.64705884,0,false,false,1069,true,true,true,?,403,1319934332,false,true,0.78138244,?,?,?,?,?,?,fake
'265259126655942656',349,373,1.0687679,1,false,false,8415,true,false,false,?,0,1307044491,false,true,5.546123,?,?,?,?,?,?,fake
'265282299598364673',1298,1147,0.8836672,1,false,false,27345,true,true,false,?,0,1299680018,false,true,17.063824,?,?,?,?,?,?,fake
'264975008428851200',141,49,0.34751773,1,false,false,304,true,true,true,?,14,1293297605,false,true,0.18134275,?,?,?,?,?,?,fake
'263780706629607424',95,21,0.22105263,0,false,false,346,true,false,false,?,0,1346591957,true,true,0.32655376,?,?,?,?,?,?,fake
'265135170653413377',358,257,0.7178771,0,false,false,5456,true,true,false,?,0,1296181118,false,true,3.3207371,?,?,?,?,?,?,fake
'264116647214854144',196,239,1.2193878,0,false,false,10901,true,true,false,?,0,1282863569,false,true,6.065726,?,?,?,?,?,?,fake
'264150603872206848',2001,1576,0.7876062,22,false,false,11255,true,false,false,?,7086,1238296110,false,true,4.8660297,?,?,?,?,?,?,fake
'264060950284472320',827,316,0.38210398,1,true,false,1284,true,true,false,?,3,1238731686,false,true,0.55634207,?,?,?,?,?,?,fake
'264032926096818177',1132,608,0.53710246,2,false,false,4465,true,true,true,?,62,1323695728,false,true,3.37095,?,?,?,?,?,?,fake
'264516718901202944',370,381,1.0297297,0,false,false,15596,true,true,false,?,2437,1298173513,false,true,9.627467,?,?,?,?,?,?,fake
'263796514944581632',539,181,0.33580706,0,false,false,700,true,true,true,?,0,1288895115,false,true,0.40524802,?,?,?,?,?,?,fake
'263835117879980033',257,29,0.112840466,0,false,false,744,true,true,false,?,236,1252075379,true,true,0.34548542,?,?,?,?,?,?,fake
